Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,442.0666809082031,444.2297058105469,429.4212341308594,329.95070449829103,372.94619234264087,396.6773436294664,68.39604843604754,49.27385874829788
2017-10-31,441.6160583496094,448.1051025390625,433.1674499511719,330.7350177001953,375.3078102880734,400.15259185058113,69.40928965057647,49.16594838717944
2017-11-01,467.3018798828125,485.8677978515625,469.6712951660156,331.69250778198244,379.00833910681627,406.7734207377654,77.11022512760006,50.12652210191586
2017-11-02,491.14013671875,489.5629577636719,473.2432861328125,332.6563433837891,382.7038272254828,413.10388410872224,77.7017607654766,51.09258549765
2017-11-03,489.5629577636719,487.8054809570313,471.5444030761719,333.6158125305176,386.1877713764903,418.669647819908,76.68668796443855,52.28044502450276
2017-11-06,486.58880615234375,479.9645690917969,463.9648742675781,334.5443360900879,389.23785384280745,422.9834789101623,72.15758958634804,52.54409460216674
2017-11-07,482.9837646484375,463.5616760253906,448.1087341308594,335.40053131103514,391.5465158148879,425.3763603597524,63.68409243516553,51.66791813164815
2017-11-08,447.0235900878906,446.3927307128906,431.5121765136719,336.1741781616211,393.11379662660494,425.9607238029829,56.23970556041983,49.1235643118048
2017-11-09,452.6564636230469,454.458984375,439.30950927734375,337.00679901123044,394.9253932011437,427.2320367053029,58.68333826789496,46.76095005052169
2017-11-10,456.93743896484375,453.7379760742188,438.612548828125,337.8220307922363,396.6386149904371,428.31589500271457,58.369584432459774,44.718513866527054
2017-11-13,453.3323974609375,448.82611083984375,433.8643798828125,338.5985313415528,398.0984489077852,428.8443221341525,56.166386919554576,42.82196598138917
2017-11-14,450.4033203125,448.9613037109375,433.9951171875,339.3795962524414,399.50616138934265,429.3348740439951,56.215392590395965,40.94068335719329
2017-11-15,448.82611083984375,438.6869812011719,424.0632934570313,340.1246891784668,400.46918617631087,428.8328187499985,51.50454769064443,38.48109929167503
2017-11-16,440.7148132324219,441.5259399414063,426.8076171875,340.90588088989256,401.5020658238085,428.6399424107129,52.68442990927651,36.05400628626064
2017-11-17,446.1223449707031,444.77044677734375,429.9439697265625,341.6488752746582,402.6174346043087,428.7641354884129,54.060061888507136,34.393863344239755
2017-11-20,445.3562622070313,444.00439453125,429.2034606933594,342.293009185791,403.6600238627029,428.8059759841221,53.66335823142941,32.71460276362037
2017-11-21,446.3927307128906,453.5577087402344,438.4382934570313,342.9722372436524,405.0238775722844,429.7233395529706,57.82032238377776,31.79982247374693
2017-11-22,454.6842956542969,449.8175048828125,434.8227844238281,343.6468572998047,406.1924621546979,430.2090009692427,55.712988835716445,30.95038363315016
2017-11-23,453.3323974609375,447.3390502929688,432.4269104003906,344.2738684082031,407.22126404668586,430.4202304388759,54.30065598881273,30.008139428980623
2017-11-24,447.92486572265625,447.7445983886719,432.8189697265625,344.9006674194336,408.2250956419752,430.6486817996079,54.503904429897965,29.13319838225177
2017-11-27,446.9334716796875,448.82611083984375,433.8643798828125,345.5263928222656,409.2305577690669,430.9549387599132,55.077623896476446,27.976833382773773
2017-11-28,448.7810668945313,443.4185791015625,428.63714599609375,346.1351071166992,409.99160044463656,430.7341965919304,51.57544487579349,26.832642774159925
2017-11-29,443.4185791015625,446.79827880859375,431.9042053222656,346.7642840576172,410.850918282975,430.8456259948194,53.562902969316696,25.75142719849862
2017-11-30,443.7340087890625,447.4291687011719,432.5140686035156,347.38325790405275,411.70045358966286,431.00452529088574,53.942907702052935,24.914135100111825
2017-12-01,449.6372375488281,436.3437194824219,421.7981567382813,347.9386585998535,412.0964419484322,430.1277282858758,46.70996801998232,23.27388181099267
2017-12-04,437.1097717285156,436.4788818359375,421.92877197265625,348.49253967285154,412.48202351800967,429.3468753036644,46.803597398204175,21.75078947109631
2017-12-05,437.6955871582031,442.2018737792969,427.46099853515625,349.0267202758789,413.0694343029958,429.167267992378,50.75052003887376,20.58194441428458
2017-12-06,438.461669921875,435.71282958984375,421.1882934570313,349.5453970336914,413.3878209364874,428.4073656556783,46.53460387360415,19.389698938252007
2017-12-07,437.1097717285156,463.8771057128906,448.4136962890625,350.19846282958986,414.7613846758041,430.31273047790535,61.4882934764713,19.736397786853956
2017-12-08,464.2826843261719,473.2952575683594,457.5178833007813,350.8805381774902,416.4381101120777,432.9036974134173,65.01234277329353,20.72803469421829
2017-12-11,478.3873596191406,480.0997314453125,464.0955505371094,351.5700830078125,418.3070293444319,435.8743500918642,67.33780850610471,21.988499536045584
2017-12-12,480.4602355957031,472.1236267089844,456.3852844238281,352.2753903198242,419.80029424950624,437.8277724091941,62.12531156434016,22.769644242916492
2017-12-13,475.8638305664063,466.2654418945313,450.7224426269531,352.9604216003418,421.01292751921005,439.0558362394569,58.54107028094664,22.866566783805776
2017-12-14,466.7611389160156,468.9241638183594,453.2925109863281,353.6354916381836,422.2787935375284,440.4117100248732,59.67808156351021,22.64913410833847
2017-12-15,475.68359375,466.8062133789063,451.2451171875,354.3461654663086,423.4147277983116,441.4434630879805,58.306242595742944,22.753995052056663
2017-12-18,455.22503662109375,474.28662109375,458.4762268066406,355.05193389892577,424.78968854373625,443.0656310611862,61.658558682380814,21.171889943493703
2017-12-19,474.7372741699219,483.6146545410156,467.4932861328125,355.8132157897949,426.4643394295824,445.3920744013411,65.3949944004986,20.27229476220365
2017-12-20,486.6789245605469,476.6749572753906,460.784912109375,356.5665919494629,427.81024424055465,446.8580589449634,60.65889711226612,19.48031805265192
2017-12-21,476.314453125,472.3489379882813,456.6031188964844,357.3021006774902,428.9393765800029,447.7861598927273,57.84645973464774,18.3809213504654
2017-12-22,474.8724670410156,476.3595275878906,460.47998046875,358.03374710083006,430.1762630070126,448.99509518568186,59.71143294081127,17.875280402229013
2017-12-26,478.5675964355469,489.337646484375,473.0254821777344,358.82985931396485,431.8566245431194,451.2837034706392,65.09337293316949,17.89564941404708
2017-12-27,490.7345886230469,481.8572082519531,465.7944030761719,359.591554107666,433.18751781892536,452.6656748616424,60.10915085444108,17.98556533408962
2017-12-28,481.7220153808594,478.883056640625,462.9194030761719,360.3410464477539,434.3534741035232,453.6422204058833,58.20100948960909,18.018755726579982
2017-12-29,479.2886047363281,477.3509216308594,461.4383850097656,361.0627117919922,435.4156274723955,454.3847122729197,57.19378567010538,17.25870800943234
2018-01-01,478.5675964355469,475.7737121582031,459.9137268066406,361.7932652282715,436.376337250209,454.9112850856551,56.117103457461056,16.552949414938094
2018-01-02,480.2799987792969,465.54443359375,450.02545166015625,362.4652526855469,436.9115966388344,454.44596761656,49.596039986940816,16.02100265604471
2018-01-03,467.8876953125,467.0315246582031,451.46295166015625,363.1555075073242,437.4822380122196,454.1618708588072,50.496635730461,15.527052094215144
2018-01-04,467.7525329589844,471.3575439453125,455.644775390625,363.9266340637207,438.1944943800002,454.30309986183744,53.12078259561349,14.898111042714962
2018-01-05,473.1600646972656,486.6789245605469,470.4554138183594,364.76073348999023,439.4596284756221,455.8414154767443,61.00494709147086,14.685999746755003
2018-01-08,481.4065551757813,465.36419677734375,449.8511962890625,365.4896394348145,439.8671409388943,455.2709184112508,48.727310034308616,14.082976740688055
2018-01-09,466.8512573242188,459.4609680175781,444.144775390625,366.24085067749024,440.0348913095504,454.2112857426198,45.96801676397846,13.44085492376338
2018-01-10,464.1474914550781,456.3966674804688,441.1825866699219,366.9759475708008,440.0798989707415,452.97045725950574,44.55749498139407,12.877241796166109
2018-01-11,457.8386840820313,463.9221801757813,448.4572448730469,367.7387275695801,440.4084223394593,452.5406275084144,48.719129804890784,12.448739443821902
2018-01-12,465.0487365722656,459.2356262207031,443.9269409179688,368.4866772460937,440.5464034601852,451.7202764045624,46.38411401438688,11.98314540795994
2018-01-15,459.4609680175781,454.6842956542969,439.5273132324219,369.2037213134765,440.5064391375278,450.5590418167395,44.17004376153108,11.747273102108965
2018-01-16,457.8386840820313,448.1501770019531,433.2110290527344,369.8713691711426,440.22034462439865,448.9068501249295,41.13435500684383,12.474707364710913
2018-01-17,446.1223449707031,450.53851318359375,435.5197143554688,370.5229690551758,440.0360061824799,447.6318848135524,42.68490644500268,13.150182037127008
2018-01-18,451.5298767089844,446.1223449707031,431.2507934570313,371.1582209777832,439.6914880363838,446.07178087483607,40.55757898290756,13.093013979301302
2018-01-19,436.2085266113281,448.7359924316406,433.7773132324219,371.8419525146484,439.459559612699,444.90087919460615,42.387637492618666,13.825898947395194
2018-01-22,446.6630859375,442.2469482421875,427.5045776367188,372.4825889587402,438.9907367901116,443.2440885700455,39.16380595838284,14.506434989196665
2018-01-23,445.2210998535156,443.5086975097656,428.7242126464844,373.1410549926758,438.5881280001654,441.861243243992,40.11746015355493,15.098034652017846
2018-01-24,438.8221740722656,414.1277160644531,400.32269287109375,373.6449128723145,437.0875227009861,437.90519082752553,28.79684219000004,17.610862521415225
2018-01-25,417.7327270507813,407.9991760253906,394.3984680175781,374.1148046875,435.41344212516617,433.7616934170544,27.08026160101652,20.33014565015756
2018-01-29,400.1582336425781,397.0939636230469,383.8568115234375,374.5124351501465,433.391613474118,429.00884752242416,24.304007395351466,23.150308714895345
2018-01-30,397.0939636230469,397.0939636230469,386.34710693359375,374.9199099731445,431.5467308646857,424.9458246092023,26.228091639513025,25.223404278229
2018-01-31,398.8063354492188,396.4179992675781,385.6894226074219,375.36993728637697,429.7484050506753,421.2071196566517,26.03983911933374,27.17993097033383
2018-02-01,396.5982666015625,395.1111755371094,384.4179382324219,375.8090446472168,427.9707396852537,417.70338809243935,25.65644207922536,29.22879917655712
2018-02-02,394.5704345703125,380.64599609375,370.34423828125,376.1886460876465,425.71087688509664,413.1929928723261,21.82586754036384,31.583894395590143
2018-02-05,376.5002136230469,396.73345947265625,385.9963073730469,376.64151107788086,424.1534427865849,410.6028323485852,33.684409174212234,33.037466237228834
2018-02-06,378.5280456542969,395.7871398925781,385.0755920410156,377.0776065063477,422.6209780514645,408.1716666050072,33.363795555531354,34.27013401789348
2018-02-07,401.0144348144531,387.7659301757813,377.271484375,377.4744639587402,420.84256653474046,405.2287921069112,30.69676381175673,35.21282664497808
2018-02-08,391.1456604003906,387.3603820800781,376.8769226074219,377.8613101196289,419.11842363562994,402.5286140593408,30.56373808678353,36.182489608676256
2018-02-09,382.1330871582031,380.78118896484375,370.4757995605469,378.17574142456056,417.21086975033256,399.4759650594557,28.412546642485243,37.3167896155117
2018-02-12,387.3603820800781,382.49359130859375,372.141845703125,378.4828605651856,415.4434570425989,396.872715596948,29.79751737669572,38.370068193287466
2018-02-14,384.2059631347656,391.8666687011719,381.26123046875,378.8340560913086,414.1029775691146,395.3859074895006,36.98401981134949,38.31655111975158
2018-02-15,395.92230224609375,386.5942993164063,376.1315612792969,379.1700312805176,412.6139024204944,393.552160231386,34.824493887744914,38.16077488572298
2018-02-16,392.0018615722656,378.2576599121094,368.0205383300781,379.4997773742676,410.8651430443997,391.1205771931662,31.675058589511977,38.50699051508475
2018-02-19,378.3928527832031,373.4359436035156,363.3293151855469,379.8114988708496,409.0009929322878,388.4737903352977,29.985937983157942,39.5411460811763
