Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,874.9500122070312,872.9000244140625,834.1058349609375,672.2819500732422,785.1074043022871,828.7850208223886,54.50354994065242,13.354029957203409
2017-10-31,873.9500122070312,882.5,843.2789916992188,673.0310485839843,787.3886430237355,830.1653990011342,57.05155279992164,13.337133781434748
2017-11-01,885.0,923.6500244140624,882.6002197265625,673.9521948242187,791.122430345415,835.159191451175,65.87418821087606,14.830257682568
2017-11-02,1016.0,1072.9000244140625,1025.2171630859375,675.5828842163086,800.3026159430826,853.2599506544858,81.06624071049181,18.753794201221247
2017-11-03,1082.9000244140625,1049.75,1003.0960083007812,677.1114685058594,808.2552979963258,867.5300513827044,75.45519314588937,22.39707811139926
2017-11-06,1036.050048828125,1049.050048828125,1002.4271850585938,678.5993978881836,815.8698818026892,880.3773974470748,75.28552370150352,25.780127456564564
2017-11-07,1049.5,1017.0,971.801513671875,679.9729260253906,821.9848477583436,889.084456135151,67.77075261107991,27.667020100561423
2017-11-08,1028.0,1016.5999755859376,971.4193115234376,681.3426544189454,827.8450228079552,896.9258709340354,67.67995873550605,29.419134698558505
2017-11-09,1016.6500244140624,1009.4500122070312,964.5870361328124,682.6742068481445,833.2074547030476,903.369791429157,65.97830067857204,30.366715362648275
2017-11-10,1052.0,1016.4000244140624,971.2281494140624,684.0722607421875,838.6200309662246,909.8324921896242,66.85076157847793,32.00477759273389
2017-11-13,1016.0,1000.4000244140624,955.9393310546876,685.4779376220703,843.2207878324389,914.2236197005826,62.85458517287808,32.58668007274304
2017-11-14,998.0,1024.050048828125,978.5382690429688,687.1257803344727,848.5273557230479,920.3488243998574,66.08208503198868,33.30532170168282
2017-11-15,1059.0,1015.7000122070312,970.5592651367188,688.7526196289062,853.3129207980938,925.1307711367014,63.968722387099234,34.307355851763404
2017-11-16,1016.0,1005.9500122070312,961.2426147460938,690.3789233398437,857.5454578156625,928.569994337596,61.49568469791316,34.93456930529188
2017-11-17,1014.0,1020.6500244140624,975.289306640625,691.9092153930665,862.1628636519356,933.01945265217,63.769899776829774,35.51986243013913
2017-11-20,1017.5,1047.550048828125,1000.9938354492188,693.6029794311523,867.6072154871232,939.493203394746,67.54730184791721,36.40421919485082
2017-11-21,1055.0,1042.1500244140625,995.8338012695312,695.2756661987305,872.6357090472176,944.858974620916,66.05835549242947,37.42435128641187
2017-11-22,1048.0,1025.0999755859375,979.54150390625,696.8971179199219,876.8280931593365,948.1620726480908,61.45235471498284,37.69055045589399
2017-11-23,1026.0,1038.0999755859375,991.9638061523438,698.3731103515624,881.3432191590623,952.3336663151624,63.539821103615935,37.69394063184328
2017-11-24,1042.0,1046.449951171875,999.9426879882812,699.7817886352539,885.9941787209924,956.8678588554596,64.85624110770944,37.893405904191255
2017-11-27,1044.0,1041.199951171875,994.9258422851562,701.1892333984375,890.266008664685,960.4924287059068,63.308455547063566,38.0786236570858
2017-11-28,1040.0,1033.199951171875,987.281494140625,702.6406338500976,894.0705375068787,963.043768271118,60.92266503913801,38.02712915897136
2017-11-29,1034.949951171875,1047.3499755859375,1000.8026123046876,704.1530282592773,898.2561090675772,966.6398486552677,63.53991441652206,38.122285924633175
2017-11-30,1044.0,1041.0,994.7348022460938,705.551252746582,902.0395872314408,969.3155585210608,61.54770013305362,38.186063522548686
2017-12-01,1044.9000244140625,1035.0,989.0015869140624,706.9536349487305,905.4498617287984,971.1904183680132,59.64481285051117,38.14593858311367
2017-12-04,1041.0,1034.449951171875,988.4758911132812,708.3992001342773,908.7057844497584,972.8366538675626,59.46327341308724,37.78000050179795
2017-12-05,1034.699951171875,1023.6500244140624,978.1559448242188,709.8682592773438,911.4293201507178,973.3432530062918,55.86833351102816,36.17808101861622
2017-12-06,1023.0,1020.0,974.6681518554688,711.3907229614258,913.909274335218,973.4694338490706,54.66547677168349,34.690584355661755
2017-12-07,1018.0,1020.4000244140624,975.0504150390624,712.8031652832032,916.3069661275256,973.6200034862128,54.78039037832679,33.309337454346895
2017-12-08,1023.0,1050.4000244140625,1003.7171020507812,714.2866815185547,919.734814595104,976.4863938256954,62.46436447127468,33.02952907032434
2017-12-11,1059.800048828125,1044.699951171875,998.2704467773438,715.7040008544922,922.8146433081332,978.5610655353762,60.36549739882555,32.81846987534788
2017-12-12,1047.0,1063.3499755859375,1016.0916748046876,717.1837420654297,926.4725661119196,982.1354092753106,64.56136707324012,33.17120700850556
2017-12-13,1070.0,1042.199951171875,995.8815307617188,718.6162734985352,929.1944862942648,983.4445637025876,57.16987243405834,32.97629176346855
2017-12-14,1051.9000244140625,1060.8499755859375,1013.7025146484376,720.1447576904297,932.5085266218796,986.326273316478,61.36972722634353,32.795299035934185
2017-12-15,1075.0,1049.949951171875,1003.2869873046876,721.5382778930664,935.2841525310092,987.9415794105932,57.80222902419837,32.928193870993205
2017-12-18,1056.0,1052.550048828125,1005.7715454101562,722.9831848144531,938.048364016466,989.6396714105516,58.42311816331546,31.599880158224256
2017-12-19,1065.0,1057.550048828125,1010.5494384765624,724.4236434936523,940.891543407058,991.6310777977908,59.652572362943815,30.36644599636737
2017-12-20,1062.0,1059.800048828125,1012.6994018554688,725.9376663208008,943.7075378560152,993.637584850903,60.222574431275966,29.411537272103715
2017-12-21,1061.0,1086.1500244140625,1037.8782958984375,727.5447601318359,947.4005087596396,997.8509859030491,66.23814883051708,29.427642123035746
2017-12-22,1094.800048828125,1089.949951171875,1041.5093994140625,729.1737875366211,951.0910534911856,1002.0089300469552,67.01291567018063,29.49283012777259
2017-12-26,1096.0,1087.5999755859375,1039.2637939453125,730.8043380737305,954.5488080187984,1005.5570123229892,66.00413802889898,29.066950155340844
2017-12-27,1087.8499755859375,1123.449951171875,1073.5203857421875,732.5143121337891,959.2143600863824,1012.0297145533892,72.74454039533796,29.95222787051847
2017-12-28,1122.800048828125,1114.25,1064.7294921875,734.2490496826172,963.3522084040732,1017.0487409947332,68.96563469420192,30.774271463183407
2017-12-29,1122.5999755859375,1098.3499755859375,1049.535888671875,735.9012075805664,966.731960571438,1020.1427550592228,62.88530315727636,30.558484841097105
2018-01-01,1095.0,1099.050048828125,1050.2049560546875,737.5068838500977,970.0054113747028,1023.0058218206956,63.03983648597045,30.24924912499086
2018-01-02,1100.0,1080.9000244140625,1032.8614501953125,739.0468594360351,972.4703540735502,1023.9444530944688,56.4755378045224,29.128567834645946
2018-01-03,1080.5,1099.4000244140625,1050.53955078125,740.6572784423828,975.5318911993425,1026.4773195408288,60.94018208843165,28.3162581852934
2018-01-04,1106.9000244140625,1106.550048828125,1057.371826171875,742.3368084716797,978.7413004139516,1029.4196535056903,62.53952353499659,27.56197065375175
2018-01-05,1105.800048828125,1107.6500244140625,1058.4227294921875,743.8947833251954,981.8660623385882,1032.18185121869,62.7918894389521,27.271907296382924
2018-01-08,1107.6500244140625,1116.199951171875,1066.5927734375,746.2313214111329,985.188678460114,1035.4590819061957,64.7784948099975,27.40530922407633
2018-01-09,1116.199951171875,1089.300048828125,1040.888427734375,748.4745233154297,987.3729823532224,1035.9761624612604,54.8551469539679,26.253996736136028
2018-01-10,1085.0,1079.300048828125,1031.332763671875,750.6909637451172,989.0968953461108,1035.5339340051285,51.68533360519505,24.767638953764173
2018-01-11,1085.0,1101.550048828125,1052.593994140625,753.0094595336914,991.5869776517782,1037.1587016370804,57.561434068763226,23.38744958441888
2018-01-12,1106.9000244140625,1093.800048828125,1045.1883544921875,755.238503112793,993.6889924298334,1037.923430480424,55.04997437639136,22.240917492178017
2018-01-15,1093.800048828125,1078.3499755859375,1030.4249267578125,757.4005780029297,995.1296173054404,1037.2092872687467,50.33505307633259,22.52899161140908
2018-01-16,1079.0,1092.75,1044.1849365234375,759.6614431762696,997.0533553139896,1037.8736348168125,54.266629811029865,22.38506870658856
2018-01-17,1091.0,1107.550048828125,1058.3271484375,762.0109664916993,999.4562491619704,1039.8215884949732,57.95094130403869,21.844102135718547
2018-01-18,1107.550048828125,1090.4000244140625,1041.939453125,764.2743008422851,1001.1222571605206,1040.0232898883091,52.65716228030774,20.99645966672964
2018-01-19,1090.0,1098.300048828125,1049.48828125,766.5590844726562,1003.018963987559,1040.9247176370416,54.709544947259225,20.20936308838281
2018-01-22,1095.949951171875,1077.8499755859375,1029.947265625,768.725146484375,1004.0749758164784,1039.879246016847,48.81064685423036,20.038998528006434
2018-01-23,1079.0,1101.3499755859375,1052.402587890625,771.0204876708984,1005.9701762899742,1041.0719452429212,54.83691233663674,19.68229331089872
2018-01-24,1104.949951171875,1102.9000244140625,1053.8837890625,773.3520443725586,1007.84914149674,1042.2921208447858,55.21146673147691,18.479506851892616
2018-01-25,1100.0,1120.300048828125,1070.5106201171875,775.5964761352539,1010.3064543838162,1044.979596965967,59.292633991081125,17.362633711386948
2018-01-29,1115.0,1100.4000244140625,1051.4951171875,777.7415798950195,1011.921696062392,1045.600122701351,53.30979170093026,16.882956742586067
2018-01-30,1100.0,1079.9000244140625,1031.9061279296875,779.8279379272461,1012.7053992728744,1044.2959327230974,47.94293139627885,16.96878406109582
2018-01-31,1079.9000244140625,1039.4000244140625,993.2060546875,781.729296875,1011.9407190930558,1039.4302300530403,39.48554962514461,18.67880740162233
2018-02-01,1050.0,1043.800048828125,997.410400390625,783.6941833496094,1011.3709026733528,1035.428341513763,40.70923486232938,20.26668621782551
2018-02-02,1025.0,1028.25,982.5514526367188,785.6213775634766,1010.2407281621122,1030.3924473349969,37.8000126616413,22.074056818180612
2018-02-05,1005.0,1034.6500244140625,988.6671142578124,787.5734826660156,1009.3947040874338,1026.4186060895506,39.709739234718285,23.890288477355305
2018-02-06,982.4000244140624,1003.2000122070312,958.6148681640624,789.3868969726562,1007.4033379727916,1019.961107239504,34.15951243439394,25.983541623839177
2018-02-07,1010.0,1013.25,968.2181396484376,791.248564453125,1005.8666635286996,1015.0332055641644,37.18107206068845,27.48807336998233
2018-02-08,1016.0,1029.9000244140625,984.1282348632812,793.1708911132813,1005.0141761300556,1012.0898750212232,41.93538674411702,27.548226960411416
2018-02-09,1005.0,1016.5499877929688,971.3714599609376,794.9708697509766,1003.6948539273452,1008.2119307297676,39.36298817082781,27.883172094204895
2018-02-12,1022.0,1036.5,990.4349365234376,796.883876953125,1003.1748571664076,1006.518883662498,44.81120536129674,27.49403587045177
2018-02-14,1040.0,1050.699951171875,1004.003662109375,798.9301391601563,1003.207359321034,1006.2793387526768,48.36722174341233,26.18637116957272
2018-02-15,1055.0,1048.0999755859375,1001.5194091796876,800.9698837280273,1003.141165197844,1005.8260121266776,47.76045366860494,24.97211109018502
2018-02-16,1052.550048828125,1045.6500244140625,999.1782836914062,803.005715637207,1002.9857580799444,1005.1928951328424,47.16002806787402,23.50188958430276
2018-02-19,1042.0,1016.7999877929688,971.6104736328124,804.913154296875,1001.755354768292,1001.9945692756966,40.67540287823457,23.08059489204533
2018-02-20,1016.7999877929688,1013.9000244140624,968.83935546875,806.7965823364258,1000.4645312663494,998.8369298655113,40.0788302513668,22.835788372180648
2018-02-21,1018.0,1006.75,962.0070190429688,808.6503363037109,998.9563935320992,995.3293193109834,38.57654078655111,22.76570077344149
2018-02-22,997.0499877929688,1019.25,973.9514770507812,810.5590893554687,997.9758085720476,993.2933343338212,42.625465028742525,22.65304158893466
2018-02-23,1017.0,1050.0999755859375,1003.4304809570312,812.5911511230469,998.1897172930272,994.2587768693652,51.17895735351253,21.31570393419044
2018-02-26,1060.0,1035.3499755859375,989.3359375,814.5277090454101,997.8425102423204,993.7899350246636,47.530419701703416,19.93508011925511
2018-02-27,1035.800048828125,1035.550048828125,989.527099609375,816.4753765869141,997.5164157076952,993.383950699398,47.5849978115631,18.636363732333027
2018-02-28,1030.0,1025.9000244140625,980.305908203125,818.4210971069336,996.8414938447708,992.13842284261,45.14552749051136,17.79922081812862
2018-03-01,1026.9000244140625,1018.4500122070312,973.18701171875,820.3387799072266,995.9138670947308,990.3335265450996,43.29998700973999,17.021873826367386
2018-03-05,1018.0,1012.0999755859376,967.1192626953124,822.2346249389649,994.7846669222046,988.1226442736912,41.73396415120937,16.68397917928232
2018-03-06,1012.0,1013.7000122070312,968.648193359375,824.1503939819336,993.7597071746428,986.267934662804,42.3002415019187,16.170421423456627
2018-03-07,1011.7000122070312,990.7999877929688,946.765869140625,825.9921728515625,991.9168115654657,982.5058331845012,36.789302381626655,16.64679939865862
2018-03-08,992.1500244140624,1002.7000122070312,958.1370239257812,827.897183227539,990.5921140109682,980.1849942074804,41.08473036666295,17.245346684116264
2018-03-09,1000.2000122070312,998.7000122070312,954.3148803710938,829.8574685668946,989.1694773976398,977.72117384211,40.09838314225624,17.388099965501244
2018-03-12,1005.0,1013.7999877929688,968.7437133789062,831.9808129882813,988.368467043964,976.8661776075191,45.42500633382815,17.286947956130195
2018-03-13,1014.0,1035.449951171875,989.431396484375,834.2963861083985,988.4101505514312,978.0628651196008,52.01365612331873,16.471337304666573
2018-03-14,1029.0,1054.8499755859375,1007.9693603515624,836.7398345947265,989.1771783867304,980.91110276074,57.02086037035631,16.19013026687503
2018-03-15,1058.0,1084.550048828125,1036.3492431640625,839.3461993408204,991.0270632799592,986.1909256562946,63.32940093151015,17.301155376042146
2018-03-16,1084.550048828125,1087.1500244140625,1038.8338623046875,841.850693359375,992.9018397123016,991.2045386704272,63.82995857860893,18.332821548840183
2018-03-19,1090.0,1088.0,1039.6461181640625,844.2718759155273,994.734948671194,995.8180224317258,64.00294847362534,19.62887073777721
2018-03-20,1080.0999755859375,1094.4000244140625,1045.76171875,846.7512646484375,996.735998478206,1000.574564938228,65.34678429948183,20.745649924082592
2018-03-21,1105.0,1085.949951171875,1037.6871337890625,849.096531677246,998.3419253531416,1004.1090953049742,62.052908597980505,21.919885424251184
2018-03-22,1083.0,1068.800048828125,1021.2993774414062,851.2821688842773,999.2422175918972,1005.7462650322534,55.894914672228445,22.14239943109562
2018-03-23,1059.9000244140625,1037.699951171875,991.5814819335938,853.2606530761718,998.9417965856892,1004.3972380704764,46.82088897306432,20.63057427017791
2018-03-26,1026.050048828125,1055.199951171875,1008.3037109375,855.3255819702149,999.3089304818388,1004.769283105431,51.58386727414379,19.22673662075432
2018-03-27,1065.0,1087.6500244140625,1039.3115234375,857.4721090698242,1000.8776596173548,1008.0590202799136,58.92949936374122,19.095656895317944
2018-03-28,1082.5,1090.199951171875,1041.7484130859375,859.6072064208985,1002.4804342631816,1011.2675338804876,59.45018709859411,19.64922507848128
2018-04-02,1092.0999755859375,1090.3499755859375,1041.8917236328125,861.7425476074219,1004.0259750227752,1014.1841233807088,59.48271938699264,20.043011852384478
