Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,552.0999755859375,553.0999755859375,522.0624389648438,550.7510275268555,492.7463775907768,501.7394745338421,62.72093994225588,20.198830333273573
2017-10-31,553.0,552.9000244140625,521.8738403320312,550.3973980712891,493.8886310316104,503.6570331812887,62.597328951701805,20.29881809661913
2017-11-01,553.0499877929688,548.7000122070312,517.909423828125,549.9934753417969,494.8306229059835,505.0144037190826,59.92389192125557,20.391663876868567
2017-11-02,548.0,563.4500122070312,531.831787109375,549.6139263916016,496.28164895317536,507.5684402324438,65.49691072889485,21.57354265469648
2017-11-03,565.0,551.25,520.3163452148438,549.1929736328125,497.2241860614761,508.7825264212438,58.27814394643765,22.6710015198224
2017-11-06,553.0,541.2000122070312,510.8302307128906,548.6859144592286,497.75775643996303,508.9775458775911,53.08743829852239,22.40824869543983
2017-11-07,545.0,527.5999755859375,497.9933776855469,548.1592068481445,497.7669964888095,507.93143462120594,46.98833938560893,21.5947555535671
2017-11-08,533.0,537.7999877929688,507.6209411621094,547.6515718078613,498.153425691684,507.9018638155777,51.48976228009556,20.83936906468528
2017-11-09,555.0,533.9000244140625,503.93994140625,547.1243592834472,498.380347876569,507.5245378718322,49.75032640759673,19.366297751351432
2017-11-10,530.0,527.8499755859375,498.22955322265625,546.5990660095215,498.3744343607293,506.6393012385773,47.09251624043765,18.246264311445284
2017-11-13,526.7999877929688,532.5499877929688,502.6656799316406,546.1048608398437,498.542718500765,506.2608611141072,49.35600815752468,17.253379787241563
2017-11-14,533.4000244140625,526.0499877929688,496.5304565429688,545.6170141601563,498.463806267126,505.33415591685593,46.39945404236942,16.167077555696256
2017-11-15,516.0,504.6499938964844,476.3313293457031,544.9918403625488,497.5958659956976,502.5719819576985,38.27108385977927,16.02978416777454
2017-11-16,505.0,508.5499877929688,480.012451171875,544.4110908508301,496.906320316332,500.4234552161915,40.32286411039379,16.08739475604636
2017-11-17,510.2000122070313,517.0999755859375,488.0826110839844,543.8488922119141,496.5602925032988,499.2481367274099,44.665234835285695,15.198049534796551
2017-11-20,520.0,517.1500244140625,488.1299133300781,543.2670072937012,496.2296893984666,498.1892583086164,44.6906388218831,14.37222897220744
2017-11-21,518.0,538.0499877929688,507.8570556640625,542.8458726501465,496.6856645461371,499.11000091389695,54.14545862408785,14.454623630139968
2017-11-22,539.75,535.25,505.2142028808594,542.439416809082,497.0201170298517,499.6913534821791,52.84220476204165,14.717779746902764
2017-11-23,535.0,544.75,514.1810913085938,542.0034918212891,497.6930964133318,501.0713285132662,56.65432210737515,15.133215406290187
2017-11-24,545.75,549.5,518.66455078125,541.5625598144532,498.5155063885443,502.7468734911694,58.46237286228717,15.73043198585708
2017-11-27,541.0999755859375,551.5499877929688,520.5994873046875,541.0005096435547,499.381544855844,504.4471224257902,59.25233397622133,15.949425687222098
2017-11-28,551.0,543.1500244140625,512.6708984375,540.4248345947266,499.9026959766933,505.2303391888102,54.66473802809689,16.31674987488164
2017-11-29,543.0,547.0999755859375,516.399169921875,539.9024911499023,500.5496165235632,506.294037353864,56.37518498627029,16.6578366205655
2017-11-30,547.0499877929688,539.9500122070312,509.6505432128906,539.3778135681152,500.9065156094192,506.6137045785332,52.51300165352144,17.34784857491083
2017-12-01,544.0,525.9500122070312,496.4360656738281,538.7891732788086,500.7312038472392,505.644405635228,45.88430243496874,16.435506871566762
2017-12-04,529.7999877929688,520.75,491.52783203125,538.1776330566406,500.3702873054357,504.2999700538968,43.6788747331838,15.41681472777418
2017-12-05,518.5499877929688,523.1500244140625,493.7931823730469,537.6027342224121,500.1123616218126,503.2993236081015,44.99301394186466,14.470886308538214
2017-12-06,525.7999877929688,511.3500061035156,482.6553649902344,537.0952041625976,499.4277735186135,501.33323231116174,40.045640491807184,14.217795168446576
2017-12-07,510.0,510.3500061035156,481.71142578125,536.4598965454102,498.73301478381495,499.4644888321225,39.64773801777285,14.299173539872664
2017-12-08,513.5,521.8499755859375,492.5660095214844,535.7560377502441,498.4911714401941,498.807490802538,46.26030959724439,13.555681880488915
2017-12-11,525.0,529.5999755859375,499.8812255859375,535.0693006896972,498.5456833674782,498.9097512580999,50.2188951341778,12.914004768576069
2017-12-12,532.0,520.8499755859375,491.6222534179688,534.3715058898925,498.27417631063474,498.2157038447541,46.09086150070527,12.54523966817358
2017-12-13,521.0,516.8499755859375,487.84661865234375,533.6681935119628,497.8652524808979,497.22817192166735,44.29815033537758,11.839282420675298
2017-12-14,518.2000122070312,514.4000244140625,485.5342102050781,532.9336294555665,497.3816821955716,496.1144612819922,43.19015106386785,11.202599932172545
2017-12-15,518.5,518.3499755859375,489.2625732421875,532.2181759643555,497.0632857660272,495.4619005162965,45.55472244127719,10.609426226304391
2017-12-18,517.0,529.7999877929688,500.0699768066406,531.535429534912,497.1811952186002,495.9007649249007,51.815445590197406,11.00496089325988
2017-12-19,533.0,527.5,497.8990783691406,530.7684628295898,497.2093474990136,496.0910804910188,50.55780847918232,11.209145948261028
2017-12-20,528.7999877929688,527.25,497.6630554199219,530.0870426940918,497.2271399665002,496.2407923890096,50.41453977789329,11.398746356476376
2017-12-21,532.0,528.2000122070312,498.5598754882813,529.3618208312988,497.2794041046093,496.4616574460831,50.9829294847582,10.932986979603514
2017-12-22,528.2000122070312,530.9500122070312,501.1554565429688,528.665750579834,497.4314061610156,496.9086859315007,52.6737891010292,10.500496129650143
2017-12-26,530.2000122070312,541.2999877929688,510.9246215820313,528.0342304992676,497.9605518638005,498.243536945837,58.47920566031378,10.44031803681376
2017-12-27,543.7999877929688,576.2999877929688,543.9606323242188,527.5643742370605,499.7644765877385,502.5975460294924,71.30027447896407,12.566120056374738
2017-12-28,580.25,568.4000244140625,536.5039672851562,527.0349674987793,501.20524092881374,505.8267290062223,66.32222312495747,14.696718882821424
