Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,270.54998779296875,273.20001220703125,262.574462890625,199.8875891113281,239.3396882690737,252.58552415075832,65.65595649930962,27.572394038968586
2017-10-31,272.20001220703125,267.3999938964844,257.0000305175781,200.4167594909668,240.03225071019148,253.00595332855067,58.18347548022761,26.328389919300918
2017-11-01,269.5,275.29998779296875,264.5927734375,200.95327781677247,240.9954084642036,254.10946000559343,64.16581370039344,25.52434366281012
2017-11-02,276.0,270.79998779296875,260.2677917480469,201.41770278930665,241.7511882008249,254.69596779058904,58.9889804173564,24.51148423086679
2017-11-03,276.3999938964844,268.8999938964844,258.4416809082031,201.86319053649905,242.40571732660445,255.05270237321892,56.9015495046022,23.84164449802451
2017-11-06,268.70001220703125,272.95001220703125,262.3341979980469,202.35086364746093,243.1872263725434,255.74617814701207,60.13951265507063,22.25851341660668
2017-11-07,273.8500061035156,266.8999938964844,256.5194702148437,202.80778869628907,243.7100594643983,255.8198250106151,53.65464503428905,20.845639155451583
2017-11-08,268.20001220703125,263.04998779296875,252.8192138671875,203.25362739562988,244.06728120568417,255.5340525207648,49.96254966025029,20.08018329814079
2017-11-09,267.1000061035156,263.29998779296875,253.0594940185547,203.672204208374,244.4199170022673,255.29838028245908,50.20218268009664,19.40464794281512
2017-11-10,261.5,264.04998779296875,253.7803192138672,204.09869049072265,244.78699159880065,255.1538030378313,50.96091845383842,18.77736511286986
2017-11-13,264.0,260.8999938964844,250.75282287597656,204.5313269805908,245.02094576653303,254.73466207003565,47.67533602166448,18.57704577909214
2017-11-14,260.1000061035156,261.0,250.84896850585932,204.91636764526368,245.2494956778792,254.36459601630452,47.79045730339064,18.391034969155687
2017-11-15,259.5,251.8500061035156,242.0548248291016,205.23136627197263,245.12421446812323,253.19223685561852,39.27812438713151,19.849342258671644
2017-11-16,253.5500030517578,254.6999969482422,244.79396057128903,205.54283905029297,245.11126333491404,252.3924010190157,42.70150592132732,21.20348474179361
2017-11-17,256.75,258.8500061035156,248.7825927734375,205.87425498962403,245.2552370383856,252.0486097575321,47.35581925442504,20.762618559099103
2017-11-20,259.0,261.45001220703125,251.2814483642578,206.2145774078369,245.49155905116487,251.9755467676964,50.09104237998761,20.8557428199037
2017-11-21,262.6000061035156,261.45001220703125,251.2814483642578,206.5623147583008,245.71861353403128,251.9094421578451,50.09104237998761,20.393219091816768
2017-11-22,262.79998779296875,257.75,247.725341796875,206.8496962738037,245.79730876002515,251.5109564091813,46.13487454986575,20.331036676385924
2017-11-23,257.0,255.25,245.32260131835932,207.1516136932373,245.77869278192065,250.92158925767444,43.627649958038695,21.14271142710212
2017-11-24,255.3000030517578,251.6499938964844,241.8625946044922,207.4436460113525,245.6251203043744,250.05882786213328,40.23655864672961,21.896409409910017
2017-11-27,250.8999938964844,249.6499938964844,239.9403686523437,207.7339602661133,245.40218886703988,249.09516508024856,38.44854923783739,23.03476381323397
2017-11-28,249.1499938964844,250.6499938964844,240.9014892578125,208.0491719055176,245.2256908431486,248.3148150019213,39.8869369477209,24.09180718774908
2017-11-29,250.8999938964844,246.8999938964844,237.2973480224609,208.33153327941892,244.91477543841577,247.26553243244888,36.44730707365088,25.304279471329664
2017-11-30,245.1000061035156,240.4499969482422,231.09820556640625,208.6082526397705,244.3729491689252,245.72578701663528,31.427317279204843,27.078381298171745
