Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,8200.0,8195.25,7764.90771484375,6539.668312988281,7420.709974260448,7515.57650262119,67.19703056349654,23.14829169311072
2017-10-31,8195.0,8211.25,7780.06787109375,6552.0273046875,7434.80244080293,7540.766156761434,67.82789800739192,23.17098895865246
2017-11-01,8251.0,8238.400390625,7805.79248046875,6564.438227539063,7449.351069809433,7566.006759019274,68.92017628861998,23.40719432132655
2017-11-02,8250.0,8225.7998046875,7793.853515625,6576.379038085937,7462.860969645338,7587.706450124581,67.7701835678258,23.75342840040745
2017-11-03,8235.0,8219.400390625,7787.79052734375,6588.219172363281,7475.603305241354,7606.762076526407,67.15734376946894,23.73392452198103
2017-11-06,8209.5,8310.2001953125,7873.822265625,6600.854624023437,7491.219735060321,7632.196380250083,71.14474443188413,24.614624447202733
2017-11-07,8348.0,8220.2998046875,7788.642578125,6613.170185546875,7502.883375964819,7647.096018142933,62.99041754606238,25.4324172349086
2017-11-08,8218.0,8232.0,7799.72802734375,6625.576352539062,7514.524342685561,7661.632399971581,63.575531499066415,26.118306168887592
2017-11-09,8273.7001953125,8204.7998046875,7773.95703125,6637.783071289063,7524.698173609657,7672.32998390286,61.1549458887318,25.96088605145253
2017-11-10,8198.7998046875,8183.5,7753.77587890625,6649.729873046875,7533.681613033053,7680.086735807945,59.25239706248585,25.31832340260216
2017-11-13,8185.0,8109.2001953125,7683.376953125,6661.556391601563,7539.552018526854,7680.400089838141,53.05211199237685,24.325271940265445
2017-11-14,8129.0,8122.9501953125,7696.4052734375,6673.302416992187,7545.703126562566,7681.92439303808,54.0112139067493,23.403152725238492
2017-11-15,8100.0,8127.25,7700.478515625,6684.894318847656,7551.772749663053,7683.691452332072,54.32538058792651,22.2482705411531
2017-11-16,8130.0,8163.7001953125,7735.01513671875,6696.352380371094,7558.958725626022,7688.57942227366,57.00719229516791,21.78236064118455
2017-11-17,8218.0,8348.349609375,7909.96875,6708.153537597656,7572.72382462108,7709.664120152359,67.4375312641452,22.472601846637925
2017-11-20,8377.0,8425.650390625,7983.2109375,6720.419169921875,7588.821358459469,7735.716197994991,70.64796629470274,23.70074543414669
2017-11-21,8446.0,8424.7998046875,7982.40478515625,6732.684057617187,7604.256002643656,7759.210349153207,70.56549943083826,24.84405743123365
2017-11-22,8448.0,8513.150390625,8066.1162109375,6744.030932617187,7622.368167674787,7788.439478846949,73.9641317366225,26.37165226504735
2017-11-23,8512.0,8463.400390625,8018.978515625,6755.3055859375,7637.921514653227,7810.395577587716,69.1241304152065,27.78208504149706
2017-11-24,8463.400390625,8487.9501953125,8042.2392578125,6766.832097167969,7653.777112424179,7832.475928085314,70.16174864017295,29.22138902174448
2017-11-27,8486.0,8508.599609375,8061.802734375,6778.295773925781,7669.778117206564,7854.316576303379,71.04315619137382,30.23243654416473
2017-11-28,8490.599609375,8624.150390625,8171.28662109375,6790.009025878906,7689.445117359003,7884.504199616748,75.4192565084903,31.95721563168417
2017-11-29,8649.0,8671.349609375,8216.0068359375,6802.032888183594,7710.094596518945,7916.075879266344,76.95146455319053,33.741604037661645
2017-11-30,8650.0,8599.099609375,8147.55078125,6813.890595703125,7727.249741018202,7938.121108026692,69.78092084199365,35.38074209818729
2017-12-01,8660.0,8609.0,8156.9326171875,6826.0055859375,7744.100049887587,7958.960299375341,70.19088410842123,37.00011706367989
2017-12-04,8659.75,8500.7998046875,8054.4140625,6838.031301269532,7756.26922685278,7968.051133958641,60.5277583287035,36.61831042847073
2017-12-05,8519.9501953125,8500.400390625,8054.03466796875,6850.44044921875,7767.946302974975,7976.240041959603,60.49456685264629,36.20325268572879
2017-12-06,8494.0,8612.400390625,8160.1533203125,6863.7420581054685,7783.326970321545,7993.755592278927,66.0949939196118,36.43775546307459
2017-12-07,8615.900390625,8882.400390625,8415.9765625,6877.563627929688,7808.136758250112,8033.967113252363,75.21639807208402,38.21310346086326
2017-12-08,8929.7998046875,9042.25,8567.431640625,6892.305700683593,7837.913028147166,8084.773258716423,78.84500070640185,40.212150442877366
2017-12-11,9108.0,9133.7998046875,8654.173828125,6906.996484375,7869.923255597278,8139.001884374383,80.59715229123398,42.18363976569763
2017-12-12,9150.0,9131.349609375,8651.8515625,6921.816379394531,7900.587110769934,8187.844710862537,80.40514897560378,44.1344709046009
2017-12-13,9091.0,9120.650390625,8641.71484375,6936.508195800781,7929.6509434358195,8231.0704378042,79.51470485851809,45.62395664025876
2017-12-14,9127.0,9112.75,8634.228515625,6951.390771484375,7957.281436462847,8269.466445215703,78.82045168741129,46.62808757051091
2017-12-15,9170.0,9165.900390625,8684.5888671875,6966.898044433594,7985.803296491264,8309.001913974922,80.08040786691701,47.83856730579422
2017-12-18,9110.0,9309.099609375,8820.26953125,6983.21974609375,8018.527462560235,8357.69406800112,83.0125258787676,47.15866916307544
2017-12-19,9345.0,9801.5,9286.8125,7001.887763671875,8068.264130695128,8446.181537715298,89.00543263138377,48.07929255548351
2017-12-20,9966.0,9733.900390625,9222.7626953125,7020.239521484375,8113.538584209536,8520.14164796265,84.59323274974753,49.198641574566295
2017-12-21,9788.0,9631.0498046875,9125.3115234375,7038.249431152344,8153.215954375338,8577.77687419835,78.2382858034093,49.523668670854725
2017-12-22,9665.0,9700.0,9190.642578125,7056.365065917968,8193.89935138513,8636.145036477077,79.35784883189316,49.84320914584493
2017-12-26,9741.0,9679.0,9170.7451171875,7074.598623046875,8232.207028475419,8687.05932987807,78.04098502031944,50.13992530119298
2017-12-27,9694.0,9644.099609375,9137.677734375,7092.7810571289065,8267.715683608736,8729.975368401587,75.79011514458527,50.41544744544474
2017-12-28,9693.5,9629.2001953125,9123.560546875,7110.422680664063,8301.278227266237,8767.45967111334,74.79825113163466,50.54034354343845
2017-12-29,9659.0,9729.5498046875,9218.6396484375,7128.5809765625,8337.253184959229,8810.42919276326,76.98303827622786,50.88811711445601
2018-01-01,9749.0,9651.900390625,9145.068359375,7145.542131347656,8368.932211406907,8842.299589583426,71.79636503163317,50.998226655844284
2018-01-02,9699.0,9554.0498046875,9052.3564453125,7162.016508789063,8395.733161756147,8862.305004414768,65.78170820084367,50.04703697987871
2018-01-03,9597.0,9416.599609375,8922.1240234375,7177.754821777344,8416.375940645612,8868.002053845505,58.38289177666473,48.09217748555137
2018-01-04,9450.0,9386.25,8893.3671875,7193.1751000976565,8435.08147973794,8870.417780860218,56.86204232558244,45.99536958771936
2018-01-05,9458.0,9433.849609375,8938.466796875,7208.978947753906,8454.822080409982,8876.898639528292,58.67997406640206,44.291660085083045
2018-01-08,9488.0,9448.9501953125,8952.775390625,7225.241774902343,8474.349661202728,8884.124996775598,59.26648849393891,42.70964411834933
2018-01-09,9464.7998046875,9383.5498046875,8890.8095703125,7241.525454101563,8490.681422344289,8884.76162282673,55.58665166105191,40.664409724737816
2018-01-10,9387.7998046875,9375.849609375,8883.5126953125,7257.636625976563,8506.086570303827,8884.642677349184,55.152388412276245,38.37635135898204
2018-01-11,9410.0,9339.7998046875,8849.3564453125,7273.7184375,8519.548134029657,8881.28208382188,53.0626614230975,36.25172573363739
2018-01-12,9387.0,9459.150390625,8962.4404296875,7290.454086914063,8536.916459349573,8889.011450094797,58.64899537145208,34.75934030686885
2018-01-15,9499.9501953125,9358.4501953125,8867.02734375,7306.766845703125,8549.861984228022,8886.917725681007,52.92545729514663,33.223970403078326
2018-01-16,9371.0,9322.0498046875,8832.5390625,7323.048344726562,8560.947359846532,8881.738805378054,50.98848074312225,31.39990842338978
2018-01-17,9316.0,9313.900390625,8824.8173828125,7339.232839355469,8571.295203884412,8876.317717514668,50.54247427504046,29.282196245157568
