Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,188.0,186.6000061035156,127.46006774902344,120.58397891998293,115.89098945507692,119.0197027652719,76.8017401365438,28.50115847311764
2017-10-31,186.3999938964844,191.1000061035156,130.5338592529297,120.57124851226808,116.46521964322802,120.1162890974298,80.21769833096116,30.70356598946548
2017-11-01,192.0,191.0,130.46556091308594,120.55666439056397,117.01425263420283,121.10193403225418,79.93604155685763,32.878149038398334
2017-11-02,191.0,188.0,128.41635131835938,120.5345225906372,117.46139375907174,121.79854520235943,71.79120853402974,33.83180315439858
2017-11-03,187.1499938964844,191.8500061035156,133.17120361328125,120.52976993560792,118.07746473374662,122.88165552720912,77.51588217429598,34.12053769733358
2017-11-06,192.8500061035156,199.25,138.30789184570312,120.54481952667236,118.87081481656844,124.35082089087524,81.81044681307398,35.46333681785146
2017-11-07,202.5,193.8000030517578,134.52479553222656,120.55086757659912,119.48469641326092,125.31977085671822,71.04728968304744,37.18306852489044
2017-11-08,195.0,192.5500030517578,133.65711975097656,120.56450740814208,120.04047772062232,126.11380408474282,68.81122198916316,38.16573080311903
2017-11-09,193.9499969482422,189.6000061035156,131.60940551757812,120.55715473175049,120.4941611636402,126.6371946973938,63.71470294320811,37.6124921219171
2017-11-10,190.0,191.1000061035156,132.65061950683594,120.54543041229248,120.97088502023612,127.20990182210258,65.1289795770841,37.098770489372455
2017-11-13,189.9499969482422,184.1999969482422,127.8610382080078,120.52168827056884,121.24108710603107,127.2719148112364,54.58877032117535,35.428174562775204
2017-11-14,184.8999938964844,182.0,126.33392333984376,120.48157314300538,121.44080617402372,127.1825822901514,51.71501082969552,33.3938081124274
2017-11-15,180.6000061035156,177.5500030517578,123.2449951171875,120.42030017852784,121.5115586815988,126.80757398796436,46.39470805856735,31.57500895633221
2017-11-16,182.5,179.14999389648438,124.35559844970705,120.3534903717041,121.62308965289716,126.57405250813034,48.44822909347539,29.6344884593978
2017-11-17,182.3999938964844,177.60000610351562,123.27969360351562,120.28264518737792,121.68805451370572,126.26030404102416,46.586357111764855,27.65847692681507
2017-11-20,178.6999969482422,180.0,124.94561767578124,120.22903526306152,121.81580208868908,126.13509581576294,49.80308942420851,25.823609075131102
2017-11-21,180.8999938964844,180.8999938964844,125.5703582763672,120.17619651794432,121.96303958624507,126.08131128820143,50.99496960040967,24.181008772612536
2017-11-22,181.1999969482422,181.3000030517578,125.84801483154295,120.13264362335204,122.11539155664892,126.05909257804348,51.54562698754158,22.82183153361998
2017-11-23,181.8999938964844,181.6999969482422,126.12567901611328,120.08829460144042,122.27265773152988,126.06543414357392,52.12498411544209,21.55973838312689
2017-11-24,182.5,181.0,125.63977813720705,120.04117992401125,122.4047016690074,126.0248954763009,50.976316621004926,20.360102342033205
2017-11-27,182.3500061035156,184.0500030517578,127.75691223144533,120.0112041091919,122.6145922792991,126.18984945298132,55.57046989722231,19.711616177196916
2017-11-28,183.3000030517578,181.25,125.81332397460938,119.98323711395264,122.74003273793872,126.15398988361255,50.858488427505264,18.647241436154378
2017-11-29,181.0,182.4499969482422,126.64629364013672,119.95569602966307,122.8932194399857,126.20087595566248,52.70922882095908,17.8066947964266
2017-11-30,181.0,180.6499938964844,125.3968276977539,119.92700611114502,122.99140015597662,126.12429993109976,49.68639416084052,16.553700863705156
2017-12-01,182.0,179.64999389648438,124.70267486572266,119.89229629516602,123.05850896812352,125.98890706773052,48.03812130714411,15.711956654314337
2017-12-04,181.25,181.6000061035156,126.0562744140625,119.86911308288576,123.17606839737604,125.9953230054764,51.422264098833736,15.134555354836596
2017-12-05,180.10000610351562,178.39999389648438,123.83501434326172,119.8230968093872,123.20190941486176,125.78957932336073,46.114679536756405,14.591613189653549
2017-12-06,178.39999389648438,175.85000610351562,122.06493377685548,119.77077949523924,123.15732213493996,125.4348511760745,42.36232533677127,14.583457229281496
2017-12-07,175.5500030517578,177.0500030517578,122.89791870117188,119.72551620483398,123.14714945126276,125.19323855941713,44.64503159528995,14.58885417498081
2017-12-08,177.5,180.25,125.11917877197266,119.69033954620362,123.22448393442788,125.18618524632716,50.29785784905454,13.779811854025748
2017-12-11,181.9499969482422,178.89999389648438,124.1820831298828,119.6474182510376,123.26203684405355,125.09055647333246,48.06771982379364,13.18298018338464
2017-12-12,180.3999938964844,183.3000030517578,127.23629760742188,119.61653888702392,123.41789020732293,125.29491277181717,55.06134872949413,13.23427707609211
