Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,3185.0,3237.10498046875,3100.679443359375,2654.980780029297,2992.607609809225,3026.436599739086,60.93202872785013,10.939972820816676
2017-10-31,3248.89990234375,3223.340087890625,3087.49462890625,2659.440419921875,2996.3286693816576,3032.2516501359587,58.79412301719741,11.87930373456343
2017-11-01,3249.89990234375,3092.97998046875,2962.628662109375,2663.2733178710937,2995.0071004690194,3025.6208893715225,43.29951257959806,11.83465764490197
2017-11-02,3100.0,3114.0400390625,2982.80126953125,2667.132452392578,2994.528440432244,3021.5428303391154,45.78531343100117,11.793200561644898
2017-11-03,3145.0,3123.510009765625,2991.8720703125,2671.196763916016,2994.4242690549995,3018.7170436699143,46.91235840807402,12.16018220209828
2017-11-06,3123.510009765625,3108.8349609375,2977.815185546875,2675.2065197753905,2993.7729324468382,3014.8216286105776,45.33936161719004,12.500950868233565
2017-11-07,3130.0,3115.985107421875,2984.6640625,2679.465424804688,2993.4157218606874,3011.949479457189,46.28441393364041,12.817378915359184
2017-11-08,3115.89990234375,3119.530029296875,2988.0595703125,2683.738035888672,2993.2056767019358,3009.674250014838,46.77572994685317,13.11120495911869
2017-11-09,3123.875,3085.330078125,2955.30078125,2687.799217529297,2991.719210213624,3004.4958244181867,42.71632589620568,14.040931066389822
2017-11-10,3090.0,3055.1650390625,2926.406982421875,2691.5383288574217,2989.1579463786534,2997.0587918471097,39.46323720652444,15.241865379032289
2017-11-13,3056.0,3058.409912109375,2929.515625,2695.3086865234377,2986.8190318147845,2990.626109290242,39.99272596089462,16.0650175571753
2017-11-14,3074.0,3008.955078125,2882.14501953125,2698.8671057128904,2982.714168587979,2980.2945769322423,34.97286602588529,17.944927440784387
2017-11-15,3000.02490234375,3048.3349609375,2919.864990234375,2702.488237304688,2980.249494927053,2974.5393781991124,41.2919659659374,19.690558046992827
2017-11-16,3065.0,3039.909912109375,2911.794921875,2706.0736730957037,2977.5650018661886,2968.5637156920543,40.38769165596106,21.193854101737465
2017-11-17,3060.06494140625,3070.7451171875,2941.330810546875,2709.572100830078,2976.144053187,2965.970105678228,45.12434760830487,22.25623321919736
2017-11-20,3075.39990234375,3063.969970703125,2934.8408203125,2713.156569824219,2974.5243185644704,2963.005411833873,44.29155753712706,23.278842304471077
