Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,312.0,312.0,298.5929260253906,265.94819351196287,260.3761701324557,262.7698635806055,71.69097904240485,50.429388103802
2017-10-31,313.0,305.79998779296875,292.65936279296875,266.2399156951904,261.64217768777,265.61648255321154,67.1635320530417,50.39251771422039
2017-11-01,309.3999938964844,319.8500061035156,306.1056213378906,266.5929414367676,263.3858421446374,269.4725910088953,71.5484840212179,50.60304758863327
2017-11-02,320.0,314.3500061035156,300.8420104980469,266.9013913726807,264.85471149183,272.46015476976686,67.73527758180751,50.85257649234767
2017-11-03,315.45001220703125,325.0,311.0343017578125,267.26507080078125,266.66567581598616,276.1338830543426,70.96245280543184,51.224511154623045
2017-11-06,323.6000061035156,329.0,314.8624572753906,267.64955085754394,268.55574567713927,279.8223186944424,72.09155357898639,51.65081553135756
2017-11-07,328.95001220703125,317.20001220703125,303.56951904296875,267.95456626892087,269.92883482874043,282.0839568228735,64.16518455669326,51.35055631813435
2017-11-08,318.0,309.54998779296875,296.24822998046875,268.2217896270752,270.9609679719455,283.432935218835,59.59078306010952,50.120318875914165
2017-11-09,313.1499938964844,313.70001220703125,300.2199401855469,268.4977272796631,272.1083786469887,285.03169759661705,61.206511428842816,48.97795553670971
2017-11-10,315.0,333.54998779296875,319.2169189453125,268.86841278076173,273.95577238417786,288.28743296315946,67.83181953789406,48.83607666078437
2017-11-13,336.75,331.04998779296875,316.8243408203125,269.26199089050294,275.6368927150067,291.00523371145977,66.29613598005886,48.93419605737993
2017-11-14,330.3500061035156,329.1000061035156,314.9581298828125,269.63153701782227,277.178902015705,293.28646191825527,65.05889516777054,48.78049738869754
2017-11-15,328.0,324.95001220703125,310.9864807128906,269.9776681518555,278.5046894155946,294.9721779939348,62.390328101005245,48.06924756106456
2017-11-16,327.3999938964844,333.3999938964844,319.0733337402344,270.3438417816162,280.0956166440119,297.267526160249,65.49389251712485,47.55218689731972
2017-11-17,345.0,337.5,322.9971618652344,270.69525321960447,281.7780301820991,299.717967655962,66.92028199569057,47.60670955449549
2017-11-20,337.1000061035156,333.0,318.6905517578125,271.0369872283936,283.2255800478133,301.5248804275668,63.802880735201526,47.1358959420109
2017-11-21,335.0,330.6499938964844,316.4415588378906,271.3845484161377,284.5281674513457,302.94551646664524,62.1740303992166,46.56014146980032
2017-11-22,330.8500061035156,335.29998779296875,320.8917236328125,271.70527809143067,285.95418926238364,304.65467905389926,64.1256604524616,46.23420993661224
2017-11-23,335.5,334.95001220703125,320.5567932128906,272.01200340271,287.3111541231878,306.16916611666034,63.85861198731079,45.93155922722331
2017-11-24,336.0,332.3999938964844,318.1163330078125,272.2863716888428,288.5192003539574,307.30699153486535,61.8378532775636,45.66941700913505
2017-11-27,329.8999938964844,335.6499938964844,321.2266845703125,272.5786631011963,289.8018467938145,308.63267658586034,63.42634789413282,44.95687748323181
2017-11-28,336.0,332.0,317.7335510253906,272.8494577789307,290.8972077440724,309.49942653248223,60.38629108552384,44.29523363775023
2017-11-29,332.3500061035156,328.8999938964844,314.7667236328125,273.1087378692627,291.83326719068964,310.0010738753708,57.8501228792639,43.11433603071669
2017-11-30,325.79998779296875,320.3500061035156,306.58416748046875,273.3335070037842,292.4117338687202,309.6756542187135,51.43401677409412,40.91884728960044
2017-12-01,321.5,312.75,299.31072998046875,273.51953804016114,292.6822827358476,308.6885185769759,46.49738040849442,38.09731621308917
2017-12-04,314.70001220703125,313.6000061035156,300.12420654296875,273.73192497253416,292.97412288514647,307.8728698118324,47.10882057417248,35.46684302042938
2017-12-05,312.5,319.1000061035156,305.38787841796875,273.97750633239747,293.4609368276101,307.63620396479774,51.01015708296656,33.51015809816623
2017-12-06,316.70001220703125,312.3999938964844,298.97576904296875,274.19695510864256,293.67720475762417,306.8114006389093,46.509568942951375,31.69323638463616
2017-12-07,312.5,316.3999938964844,302.8038635253906,274.4281939697266,294.0351129445954,306.42973043762174,49.38096363684235,30.04453113042308
2017-12-08,316.6000061035156,313.1000061035156,299.64569091796875,274.6490953826904,294.2551356102179,305.78363143575,47.13304695959587,28.640407185573935
