Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,1185.0,1182.550048828125,1130.863037109375,1058.0347897338868,1126.5415591720498,1131.4613914507124,50.00751789255907,18.76268286101372
2017-10-31,1182.0,1180.8499755859375,1131.7734375,1059.3496215820312,1126.746730871185,1131.4911101220732,50.3213115010884,18.44270729364631
2017-11-01,1185.0,1175.949951171875,1127.076904296875,1060.5765335083008,1126.759678848663,1131.0707095672924,48.62566773795072,18.00272595722784
2017-11-02,1176.4000244140625,1178.4000244140625,1129.4251708984375,1061.7624435424805,1126.8642079486542,1130.91399159883,49.54120128021902,17.06858816673098
2017-11-03,1182.449951171875,1172.449951171875,1123.72265625,1062.9250915527343,1126.7410098428247,1130.229102517989,47.33515040921885,16.269379036831634
2017-11-06,1168.0,1162.3499755859375,1114.042236328125,1064.0407699584962,1126.2430187246011,1128.6874962141926,43.77182022115944,15.471462305627028
2017-11-07,1158.0,1141.449951171875,1094.0106201171875,1065.0467437744142,1124.979003092938,1125.3849365859064,37.483695036949925,15.880292355300162
2017-11-08,1147.0999755859375,1172.199951171875,1123.4827880859375,1066.0812268066406,1124.920327994624,1125.2037795859094,49.07513162142673,15.334173894200903
2017-11-09,1177.8499755859375,1195.5999755859375,1145.910400390625,1067.212574157715,1125.7434680885851,1127.175838710168,55.79245155986909,14.651697519679407
2017-11-10,1194.9000244140625,1178.5999755859375,1129.6170654296875,1068.2655569458009,1125.8953738666678,1127.4083364929795,50.57330945266871,13.876378094416774
2017-11-13,1184.0,1174.949951171875,1126.1187744140625,1069.279569091797,1125.904134672448,1127.2855210568923,49.502574221609294,13.156438628101473
2017-11-14,1174.949951171875,1155.050048828125,1107.0457763671875,1070.2101489257811,1125.1645912094966,1125.3579263245394,44.02926631946495,13.262289515337295
2017-11-15,1155.0,1181.550048828125,1132.4442138671875,1071.2259567260742,1125.4500666078377,1126.0328108524106,51.6894136713186,12.594014100072418
2017-11-16,1183.0,1179.550048828125,1130.5274658203125,1072.2118948364257,1125.6491803024444,1126.460873230306,51.12080106021294,11.973472643040743
2017-11-17,1186.0,1171.300048828125,1122.620361328125,1073.196960144043,1125.530403087765,1126.0951101920032,48.73887898336279,11.845068362377663
2017-11-20,1173.0,1166.3499755859375,1117.8760986328125,1074.1411196899414,1125.23023428561,1125.312347186366,47.31439005304773,12.028873815413007
2017-11-21,1168.5999755859375,1160.300048828125,1112.07763671875,1075.068220825195,1124.7144461457333,1124.0518985704025,45.56167238902844,12.37320130090762
2017-11-22,1162.5,1174.300048828125,1125.49560546875,1075.9655169677735,1124.745079844675,1124.1893944654832,50.16247726661032,12.58930586297366
2017-11-23,1175.5,1159.5999755859375,1111.4066162109375,1076.8019140625,1124.2220028394304,1122.9719870126694,45.78678349256488,12.688374248367277
2017-11-24,1164.0,1159.5999755859375,1111.4066162109375,1077.653108215332,1123.7194386579208,1121.8705231267902,45.78678349256488,13.25852148232119
2017-11-27,1158.0,1156.5,1108.4356689453125,1078.4579440307616,1123.1200751397794,1120.5910132047447,44.830415180617486,13.89525381279096
2017-11-28,1157.5,1171.0,1122.332763671875,1079.2998086547852,1123.0892001802538,1120.7568942016144,50.082717705787225,13.359937834963734
2017-11-29,1166.0,1153.8499755859375,1105.895263671875,1080.0671228027345,1122.4149281603177,1119.3415008178297,44.66614118390697,12.979319514432865
2017-11-30,1150.25,1146.75,1099.0904541015625,1080.775831298828,1121.5002429031113,1117.4128297019947,42.61153284570858,13.044876248237546
2017-12-01,1147.199951171875,1133.75,1086.630859375,1081.4690188598634,1120.1328160980877,1114.481213480376,39.067940514274845,13.717703780051597
2017-12-04,1145.449951171875,1121.0,1074.41064453125,1082.1407217407227,1118.339789762133,1110.6649688185544,35.913422584358074,14.970538147202388
2017-12-05,1122.0,1115.0,1068.6600341796875,1082.8025259399417,1116.3915640530176,1106.664498852948,34.50162692903542,16.50807634109095
2017-12-06,1114.800048828125,1104.3499755859375,1058.4527587890625,1083.4089974975586,1114.1194540426663,1102.0729045611497,32.090231315275695,18.283375053063573
2017-12-07,1108.0,1144.4000244140625,1096.83837890625,1084.2637197875977,1113.4417648216306,1101.574378308302,47.07185750941903,17.43382738946244
2017-12-08,1144.949951171875,1135.5,1088.30810546875,1085.119227294922,1112.4561311215175,1100.3109237521542,44.71125615401631,16.50710326110091
2017-12-11,1142.0,1125.8499755859375,1079.059326171875,1085.8571319580078,1111.1464524960415,1098.2869620778415,42.23799080071839,15.986100033078117
2017-12-12,1131.8499755859375,1117.4000244140625,1070.9603271484375,1086.4793643188475,1109.5705260118218,1095.6844254178986,40.143856420275206,16.48747595273415
2017-12-13,1117.9000244140625,1116.550048828125,1070.1456298828125,1086.960057067871,1108.0244516538214,1093.252159176462,39.92939772935179,16.604835112585867
2017-12-14,1122.0,1123.449951171875,1076.7587890625,1087.527752380371,1106.7983472384751,1091.6813620227513,42.60956251313814,16.713811475305317
2017-12-15,1129.0,1118.699951171875,1072.2061767578125,1088.1063348388673,1105.4417915333513,1089.8265824737095,41.24526227578133,16.475717500054795
