Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,480.5499877929688,485.9249877929688,459.064208984375,,459.064208984375,459.064208984375,,
2016-03-01,487.4750061035156,492.0750122070313,464.8742980957031,,459.2920556161918,459.6175508045015,,
2016-03-02,499.0,503.6000061035156,475.7621765136719,,459.9379427102106,461.15513420537485,,
2016-03-03,505.375,507.9249877929688,479.8481140136719,,460.7187337417189,462.93541799664126,,
2016-03-04,507.7250061035156,510.2749938964844,482.0682067871094,,461.55596797879303,464.7575883576382,,
2016-03-08,512.0,507.0750122070313,479.0451354980469,,462.2418176854305,466.1183071329152,,
2016-03-09,506.5,512.4000244140625,484.0757446289063,,463.0980501145864,467.8285392753906,,
2016-03-10,512.4000244140625,510.625,482.39886474609375,,463.85494480601807,469.2161893202195,,
2016-03-11,509.9500122070313,514.3499755859375,485.9179382324219,,464.72016023450453,470.80683207376256,,
2016-03-14,514.0,513.7750244140625,485.374755859375,,465.5301443766564,472.19425338667804,,
2016-03-15,513.9500122070312,513.3499755859375,484.9731750488281,,466.2926161677219,473.41129354497804,,
2016-03-16,513.5,515.2249755859375,486.7445373535156,,467.09465229265504,474.6811262886483,,
2016-03-17,517.4749755859375,509.2000122070313,481.0526428222656,,467.64202447028686,475.287937387088,,
2016-03-18,511.4750061035156,514.2000122070312,485.7762145996094,,468.35316918124073,476.28682093113764,,
2016-03-21,516.5,522.7999877929688,493.9008483886719,,469.3550389540812,477.9643473556647,80.28753774908019,
2016-03-22,523.25,526.9249877929688,497.7977600097656,,470.4704397797943,479.8532437989124,81.6281864163787,
2016-03-23,526.5250244140625,524.6749877929688,495.6722106933594,,471.4587445215027,481.359812074574,78.49246559217042,
2016-03-28,522.5,523.75,494.79833984375,,472.37402276943396,482.6396718621146,77.17977759163041,
2016-03-29,523.75,526.9000244140625,497.7742919921875,,473.37011175856156,484.08106425545486,78.49853516535865,
2016-03-30,529.0,532.4749755859375,503.0409851074219,,474.5336754193012,485.8867710032613,80.63173953128106,
2016-03-31,533.4249877929688,535.5750122070312,505.9697570800781,,475.7664629354101,487.79943634391054,81.71796783361384,
2016-04-01,534.4000244140625,532.2249755859375,502.8048095703125,,476.8267902544259,489.2285195083298,76.71122753405251,
2016-04-04,532.5999755859375,534.5250244140625,504.9777526855469,,477.93074956545024,490.7284464775886,77.72050233578369,
2016-04-05,534.5,528.7249755859375,499.498291015625,,478.7765355046728,491.56366976692544,69.53676748220974,
2016-04-06,530.5,530.75,501.4114074707031,,479.66417754255633,492.5015495482376,70.69692599319383,
2016-04-07,532.0,527.75,498.5772399902344,,480.4058662659947,493.0801867331897,66.64749535101403,
2016-04-08,527.5,529.6749877929688,500.3958129882813,,481.18978574530007,493.7769130431984,67.91734877883516,
2016-04-11,530.1500244140625,535.4749755859375,505.8751831054688,,482.1578405437381,494.9291292396051,71.44504517557017,37.97517134125767
2016-04-12,534.7999877929688,531.5,502.1199035644531,,482.9406665445505,495.61396488959065,66.08212572462145,35.38341984290184
2016-04-13,536.0,540.875,510.9766540527344,,484.0401170350675,497.0770781432234,71.51324101735182,34.087807990120716
2016-04-18,541.75,543.9000244140625,513.8344116210938,,485.20852074432344,498.6730146649253,73.01473219772899,33.353391286512846
2016-04-20,545.9500122070312,548.9249877929688,518.5817260742188,,486.5172738945154,500.56908241819133,75.34003492437795,33.15215771738487
2016-04-21,547.5,545.5750122070312,515.4169921875,,487.6505961805148,501.9831690628874,70.95084644464131,33.25160143563197
2016-04-22,544.75,546.0750122070312,515.8893432617188,,488.7579980268365,503.3075666056332,71.22034496853942,32.92260720729334
2016-04-25,550.0,546.625,516.408935546875,,489.8423485178184,504.5553160286086,71.53320063052257,32.53788803065971
2016-04-26,547.5,556.9249877929688,526.1395263671875,,491.2657672570093,506.61095510847326,76.65201171467615,33.03962526582129
2016-04-27,554.9249877929688,562.0999755859375,531.0284423828125,,492.8250878501781,508.9364300869818,78.72222340018799,33.965120936439675
2016-04-28,562.0999755859375,556.9749755859375,526.186767578125,,494.13338901597996,510.5793193718526,71.92097583869608,35.28074736115125
2016-04-29,556.9000244140625,566.1749877929688,534.878173828125,,495.73122371449546,512.8934959867356,75.93956670433569,36.03189052379948
2016-05-02,563.875,558.8250122070312,527.9344482421875,,496.99409526460107,514.325967630112,67.61396945703709,36.72938060340141
2016-05-03,560.9500122070312,559.0,528.0999145507812,,498.21393131503953,515.6377720987472,67.70483234557162,37.597582929665656
2016-05-04,558.75,563.6749877929688,532.516357421875,,499.5591244956998,517.2452564152355,70.1149103691131,38.403770804053885
2016-05-05,564.0,566.1500244140625,534.8546142578125,,500.94326134911597,518.9223381145285,71.33461754456948,39.164393997030274
2016-05-06,566.0,559.8250122070312,528.8792114257812,,502.0387888031029,519.8706117632194,64.13132745736543,39.10685199794575
2016-05-09,560.0,570.7000122070312,539.1529541015625,,503.4942462657876,521.7070253192521,69.78136780300036,39.725199521435584
2016-05-10,571.75,572.4500122070312,540.8063354492188,,504.95746544945155,523.5260072363918,70.58441805534378,40.41854797203247
2016-05-11,567.3499755859375,569.4000244140625,537.9248657226562,,506.25030467585174,524.8973270922265,67.23118015945856,40.214184615978965
2016-05-12,572.0,574.5499877929688,542.7902221679688,,507.6832426167191,526.6014123375353,69.83683961731937,40.40616138781632
2016-05-13,574.0,570.4500122070312,538.9169311523438,,508.9080931475279,527.7743188913265,65.37976063528362,40.25912216585301
2016-05-16,572.5,581.4000244140625,549.2615966796875,,510.49058348212236,529.8207262997419,70.74915368845657,40.99128858216013
2016-05-17,582.5250244140625,576.7249755859375,544.8450317382812,,511.8378167470698,531.2516125319837,66.0398767047404,41.80632858406019
2016-05-18,575.5,570.3250122070312,538.7987670898438,,512.8951089173746,531.9703891565418,60.13825926186711,40.43229239940547
2016-05-19,570.0499877929688,569.6500244140625,538.1610717773438,,513.8859309903146,532.5599779775706,59.533976166753014,39.1564016565118
2016-05-20,569.9749755859375,570.4500122070312,538.9169311523438,,514.867538839806,533.1654020894538,60.04643337842273,38.3165103063671
2016-05-23,570.9749755859375,568.375,536.9566040039062,,515.7337766893786,533.5264689384493,57.99512570712921,37.62222888706397
2016-05-24,569.2000122070312,569.9749755859375,538.4681396484375,,516.6253203348319,533.9971042441624,59.153821786709614,36.977538997711065
2016-05-25,573.1500244140625,586.6500244140625,554.2213745117188,,518.0996754005922,535.9232252220249,68.81027145877839,37.90388851692823
2016-05-26,588.0499877929688,591.625,558.9212646484375,,519.7005220377627,538.113514691207,71.01210920049569,39.17286502678185
2016-05-27,591.625,593.4000244140625,560.598388671875,,521.3043599449827,540.2549312607944,71.77775418885122,40.38397584436458
