Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-07-21,667.0,697.5999755859375,623.3546142578125,,623.3546142578125,623.3546142578125,,
2016-07-22,700.0,700.0,625.4993896484375,,623.4387230966606,623.5588785807292,,
2016-07-25,701.0,693.0499877929688,619.2889404296875,,623.2759865214853,623.1522178044395,,
2016-07-26,694.9000244140625,692.1500244140625,618.4847412109375,,623.0880945485226,622.707696224106,,
2016-07-27,692.0999755859375,689.9000244140625,616.4743041992188,,622.8287302210989,622.1140398407834,,
2016-07-28,691.5999755859375,679.9000244140625,607.5386352539062,,622.2291186537581,620.7259060706047,,
2016-07-29,690.0,691.7999877929688,618.1719970703125,,622.0700158465642,620.4826766420055,,
2016-08-01,694.8499755859375,686.9000244140625,613.7936401367188,,621.745452093237,619.8456255462639,,
2016-08-02,685.0499877929688,683.6500244140625,610.8894653320312,,621.3197271222093,618.9926579068132,,
2016-08-03,685.0,680.0,607.6279296875,,620.7827938894757,617.9103028383072,,
2016-08-04,682.0499877929688,681.0499877929688,608.566162109375,,620.303710290256,617.020384673647,,
2016-08-05,681.9500122070312,697.6500244140625,623.3993530273438,,620.4251080446517,617.6279054692371,,
2016-08-08,700.0,700.9000244140625,626.3036499023438,,620.6556390978946,618.4541668438187,,
2016-08-09,703.2000122070312,698.2999877929688,623.9801635742188,,620.78601260677,618.9804522467139,,
2016-08-10,699.9000244140625,690.25,616.7869873046875,,620.6291880851197,618.7715508236637,45.27341155634271,
2016-08-11,691.0,684.0499877929688,611.246826171875,,620.261252323816,618.0549103806362,41.69295002038775,
2016-08-12,686.6500244140625,685.2000122070312,612.2745971679688,,619.9480501608417,617.5044043603822,42.5998665916272,
2016-08-16,685.2000122070312,681.9500122070312,609.3703002929688,,619.5332364405331,616.7297277825332,40.67456606318608,
2016-08-17,682.0999755859375,678.9500122070312,606.689697265625,,619.0295682375954,615.7735343999705,38.92590673757268,
2016-08-18,679.7999877929688,674.9500122070312,603.115478515625,,618.4054862877142,614.568005268128,36.66262241841308,
2016-08-19,675.0,664.5999755859375,593.8668823242188,,617.4431880930673,612.5964697496604,31.550654475477103,
2016-08-22,665.9500122070312,656.0499877929688,586.2268676757812,,616.2190186649384,610.0850790759577,28.068936352415445,
2016-08-23,655.0999755859375,645.9500122070312,577.2017211914062,,614.6889285679371,606.9533307060003,24.613496766788334,
2016-08-24,646.0,639.8499755859375,571.7510986328125,,613.005092099893,603.6007371752205,22.788859765484325,
2016-08-25,640.0499877929688,653.9000244140625,584.3057861328125,,611.8796291207917,601.7631227902293,34.78158495345205,
2016-08-26,655.0499877929688,647.7999877929688,578.8548583984375,,610.5845400728563,599.5813833243444,32.42659800683271,
2016-08-29,644.5,640.9000244140625,572.6892700195312,,609.0984510511572,597.020229676267,29.955949246531794,
2016-08-30,644.0,651.75,582.384521484375,,608.0508459701069,595.6263527056107,37.96066620238212,23.54378823868729
2016-08-31,648.5499877929688,652.9000244140625,583.4121704101562,,607.0846233991284,594.4630972489008,38.75954975340466,22.77068190555054
2016-09-01,654.0,645.5999755859375,576.8890991210938,,605.9004851921467,592.7893831414906,35.623751977993884,22.405653492568913
2016-09-02,647.0,643.9500122070312,575.4146728515625,,604.7049631395747,591.1346488281641,34.93574172393219,22.36897948707557
2016-09-06,645.9500122070312,651.5499877929688,582.2059326171875,,603.8226482171282,590.2842949033093,40.623986231396984,21.19383694038157
2016-09-07,653.9000244140625,655.2000122070312,585.4674072265625,,603.1028348449491,589.8255436960001,43.19254467119745,20.0059215531748
2016-09-08,657.0,650.2999877929688,581.0888671875,,602.2395419956374,588.9934792666191,40.650163204442755,19.509832203973534
2016-09-09,650.2999877929688,643.0499877929688,574.6105346679688,,601.1560515121995,587.6236750191287,37.16454851049157,19.382517872798733
2016-09-12,638.5999755859375,639.75,571.6617431640625,,599.9994119691354,586.1034910329319,35.665449556810245,19.43701246348186
2016-09-14,641.0,636.9500122070312,569.1597290039062,,598.7900126371657,584.4897994111199,34.3976218523801,19.76848378419199
2016-09-15,637.0,635.6500244140625,567.998046875,,597.5824845680611,582.9191563124418,33.79690244667887,20.07627858199425
2016-09-16,637.9500122070312,635.0,567.417236328125,,596.399533656691,581.442782980602,33.48206430583369,20.446773463544723
2016-09-19,637.8499755859375,640.2999877929688,572.1531372070312,,595.4486945802338,580.5580548116905,38.51190545338336,19.723957942721803
2016-09-20,641.9000244140625,639.0,570.9915771484375,,594.4895919358496,579.6469617009044,37.75777641146191,19.052772101957665
2016-09-21,641.7999877929688,639.3499755859375,571.3042602539062,,593.5803632424401,578.8524187059522,38.10911413919949,18.429528106962398
2016-09-22,632.5499877929688,638.5,570.5447387695312,,592.677005419973,578.0612110929599,37.55458674434552,18.442332436252986
2016-09-23,640.0,638.5499877929688,570.5894775390625,,591.8108278560159,577.34961742116,37.6121735068992,18.2015492117911
2016-09-26,638.5,638.2000122070312,570.2767944335938,,590.9663559570973,576.676015231868,37.35290393222819,18.090451200471602
2016-09-27,639.9500122070312,637.75,569.8746337890625,,590.1392295975666,576.0282646182675,36.999639066105715,18.103854016377966
2016-09-28,637.0,638.3499755859375,570.41064453125,,589.3655595949659,575.4932531814087,37.843404832753144,17.39906926905965
2016-09-29,638.0,614.6500244140625,549.2330932617188,,587.791737385819,572.9922855700096,24.10627703440977,18.80088660551257
2016-09-30,615.0,617.9500122070312,552.1817626953125,,586.3952677901128,571.0103310105146,28.02395507967002,20.102574132218855
