Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,434.90234375,441.91986083984375,422.01556396484375,,422.01556396484375,422.01556396484375,,
2016-03-01,441.02838134765625,448.6173400878906,428.411376953125,,422.26638016046263,422.62468901134673,,
2016-03-02,453.9204711914063,457.8521118164063,437.230224609375,,422.8531975898317,424.01569240163514,,
2016-03-03,461.7380065917969,463.04095458984375,442.1853942871094,,423.6113229505093,425.7461402002518,,
2016-03-04,463.5666809082031,460.09222412109375,439.3694763183594,,424.22928974924855,427.0436007829287,,
2016-03-08,460.5950927734375,469.5098571777344,448.3629455566406,,425.1757076240483,429.0740145709013,,
2016-03-09,466.3096923828125,476.2301940917969,454.7805786132813,,426.3366829569594,431.52225876541365,,
2016-03-10,476.3901977539063,462.5380554199219,441.7051696777344,,426.9393687107153,432.4920598046823,,
2016-03-11,463.9781494140625,463.7952575683594,442.90570068359375,,427.56549937631837,433.4838351264834,,
2016-03-14,465.8982238769531,466.1954040527344,445.1977233886719,,428.25695914150873,434.59944353240616,,
2016-03-15,468.1383361816406,466.5382690429688,445.5251770019531,,428.9341441556438,435.63998957712494,,
2016-03-16,466.766845703125,467.1097106933594,446.0708923339844,,429.6061734959709,436.63340888730204,,
2016-03-17,469.5098571777344,464.4810180664063,448.5547180175781,,430.3492536732888,437.76877166161404,,
2016-03-18,465.5096435546875,469.6012878417969,453.4993896484375,,431.25710214290245,439.26692575559724,,
2016-03-21,469.9441528320313,474.2186584472656,457.9584655761719,,432.3042144344032,441.0470724051758,76.53570088016971,
2016-03-22,474.0815124511719,479.0417785644531,462.6161804199219,,433.492918982855,443.1012731684849,78.15371601380832,
2016-03-23,478.6074523925781,470.515625,454.3823852539063,,434.3121137385825,444.1756647956679,69.08454225016878,
2016-03-28,470.88134765625,466.4925537109375,450.4972839355469,,434.9468262953262,444.7777237613706,65.23770561886585,
2016-03-29,468.0469055175781,473.7386474609375,457.4949340820313,,435.8310658163735,445.9888866490526,68.62632515182996,
2016-03-30,476.6873474121094,478.676025390625,462.2629699707031,,436.8676110773276,447.5387993463526,70.72066681310307,
2016-03-31,475.9101867675781,477.8302917480469,461.44622802734375,,437.8314784087008,448.8633163635899,69.86038030281604,
2016-04-01,475.0415649414063,472.9157409667969,456.7002258300781,,438.5714292879705,449.6096886937316,64.91849175603517,
2016-04-04,475.4530029296875,473.1900329589844,456.9651184082031,,439.2927504299404,450.31020580939554,65.06702515213152,
2016-04-05,471.49853515625,469.4869995117188,453.3890075683594,,439.84554482752543,450.603425024535,61.29400014467272,
2016-04-06,471.8414001464844,472.5957336425781,456.3911743164063,,440.49439304277564,451.15463924280846,63.222077476104324,
2016-04-07,473.1214599609375,474.19580078125,457.9363403320313,,441.17839097568765,451.80051553702015,64.21024351062198,
